# src_core	dest_core	cost	stderr
19	24	8.92063492063	1.77550875608
20	24	8.66666666667	1.88561808316
21	24	8.4126984127	1.95695682634
22	24	8.28571428571	1.97948663722
23	24	8.98412698413	1.74111862867
24	24	-1	0
25	24	8.73015873016	1.86195279982
26	24	8.85714285714	1.80701580581
27	24	8.66666666667	1.88561808316
28	24	8.60317460317	1.9068771324
29	24	9.1746031746	1.61873635352
30	24	9.1746031746	1.61873635352
31	24	8.47619047619	1.94248362423
0	25	8.73015873016	1.86195279982
1	25	8.98412698413	1.74111862867
2	25	8.85714285714	1.80701580581
3	25	8.66666666667	1.88561808316
4	25	8.79365079365	1.83578822791
5	25	8.98412698413	1.74111862867
6	25	8.85714285714	1.80701580581
7	25	8.60317460317	1.9068771324
8	25	8.03174603175	1.9997480315
9	25	8.47619047619	1.94248362423
10	25	8.28571428571	1.97948663722
11	25	8.73015873016	1.86195279982
12	25	8.53968253968	1.92580963658
13	25	8.73015873016	1.86195279982
14	25	8.28571428571	1.97948663722
15	25	8.85714285714	1.80701580581
16	25	8.4126984127	1.95695682634
17	25	8.66666666667	1.88561808316
18	25	8.66666666667	1.88561808316
19	25	8.73015873016	1.86195279982
20	25	8.98412698413	1.74111862867
21	25	8.47619047619	1.94248362423
22	25	8.79365079365	1.83578822791
23	25	8.79365079365	1.83578822791
24	25	9.04761904762	1.70367084
25	25	-1	0
26	25	8.92063492063	1.77550875608
27	25	8.60317460317	1.9068771324
28	25	8.34920634921	1.96927776753
29	25	8.60317460317	1.9068771324
30	25	9.04761904762	1.70367084
31	25	8.79365079365	1.83578822791
0	26	8.34920634921	1.96927776753
1	26	8.92063492063	1.77550875608
2	26	8.60317460317	1.9068771324
3	26	8.47619047619	1.94248362423
4	26	8.4126984127	1.95695682634
5	26	8.53968253968	1.92580963658
6	26	8.79365079365	1.83578822791
7	26	7.90476190476	1.99773113937
8	26	8.4126984127	1.95695682634
9	26	8.85714285714	1.80701580581
10	26	8.47619047619	1.94248362423
11	26	8.47619047619	1.94248362423
12	26	8.98412698413	1.74111862867
13	26	8.4126984127	1.95695682634
14	26	8.79365079365	1.83578822791
15	26	8.66666666667	1.88561808316
16	26	8.4126984127	1.95695682634
17	26	8.73015873016	1.86195279982
18	26	8.53968253968	1.92580963658
19	26	8.73015873016	1.86195279982
20	26	8.73015873016	1.86195279982
21	26	8.79365079365	1.83578822791
22	26	8.98412698413	1.74111862867
23	26	8.60317460317	1.9068771324
24	26	8.09523809524	1.99773113937
25	26	8.47619047619	1.94248362423
26	26	-1	0
27	26	8.53968253968	1.92580963658
28	26	9.42857142857	1.39970842445
29	26	8.03174603175	1.9997480315
30	26	8.66666666667	1.88561808316
31	26	8.47619047619	1.94248362423
0	27	8.34920634921	1.96927776753
1	27	8.98412698413	1.74111862867
2	27	8.73015873016	1.86195279982
3	27	8.22222222222	1.98761598
4	27	8.60317460317	1.9068771324
5	27	8.60317460317	1.9068771324
6	27	8.22222222222	1.98761598
7	27	8.47619047619	1.94248362423
8	27	8.66666666667	1.88561808316
9	27	8.53968253968	1.92580963658
10	27	9.11111111111	1.66295883857
11	27	8.92063492063	1.77550875608
12	27	8.92063492063	1.77550875608
13	27	8.92063492063	1.77550875608
14	27	8.85714285714	1.80701580581
15	27	8.85714285714	1.80701580581
16	27	8.22222222222	1.98761598
17	27	8.34920634921	1.96927776753
18	27	8.22222222222	1.98761598
19	27	7.84126984127	1.99369123405
20	27	8.98412698413	1.74111862867
21	27	8.22222222222	1.98761598
22	27	8.03174603175	1.9997480315
23	27	9.11111111111	1.66295883857
24	27	8.22222222222	1.98761598
25	27	8.4126984127	1.95695682634
26	27	8.73015873016	1.86195279982
27	27	-1	0
28	27	8.66666666667	1.88561808316
29	27	8.22222222222	1.98761598
30	27	8.60317460317	1.9068771324
31	27	8.4126984127	1.95695682634
0	28	8.60317460317	1.9068771324
1	28	9.11111111111	1.66295883857
2	28	8.47619047619	1.94248362423
3	28	8.28571428571	1.97948663722
4	28	8.34920634921	1.96927776753
5	28	8.92063492063	1.77550875608
6	28	8.85714285714	1.80701580581
7	28	8.4126984127	1.95695682634
8	28	8.66666666667	1.88561808316
9	28	8.60317460317	1.9068771324
10	28	9.04761904762	1.70367084
11	28	8.73015873016	1.86195279982
12	28	8.79365079365	1.83578822791
13	28	8.47619047619	1.94248362423
14	28	8.53968253968	1.92580963658
15	28	8.66666666667	1.88561808316
16	28	8.53968253968	1.92580963658
17	28	8.92063492063	1.77550875608
18	28	8.60317460317	1.9068771324
19	28	8.79365079365	1.83578822791
20	28	8.47619047619	1.94248362423
21	28	8.28571428571	1.97948663722
22	28	8.60317460317	1.9068771324
23	28	9.42857142857	1.39970842445
24	28	8.4126984127	1.95695682634
25	28	8.53968253968	1.92580963658
26	28	8.60317460317	1.9068771324
27	28	8.66666666667	1.88561808316
28	28	-1	0
29	28	8.53968253968	1.92580963658
30	28	8.28571428571	1.97948663722
31	28	8.53968253968	1.92580963658
0	29	8.47619047619	1.94248362423
1	29	9.04761904762	1.70367084
2	29	8.60317460317	1.9068771324
3	29	8.60317460317	1.9068771324
4	29	9.11111111111	1.66295883857
5	29	8.4126984127	1.95695682634
6	29	8.09523809524	1.99773113937
7	29	8.53968253968	1.92580963658
8	29	8.92063492063	1.77550875608
9	29	8.60317460317	1.9068771324
10	29	8.09523809524	1.99773113937
11	29	8.53968253968	1.92580963658
12	29	8.34920634921	1.96927776753
13	29	8.73015873016	1.86195279982
14	29	8.60317460317	1.9068771324
15	29	8.66666666667	1.88561808316
16	29	8.22222222222	1.98761598
17	29	8.73015873016	1.86195279982
18	29	8.79365079365	1.83578822791
19	29	8.98412698413	1.74111862867
20	29	8.79365079365	1.83578822791
21	29	8.22222222222	1.98761598
22	29	8.15873015873	1.99369123405
23	29	8.47619047619	1.94248362423
24	29	8.53968253968	1.92580963658
25	29	8.79365079365	1.83578822791
26	29	9.04761904762	1.70367084
27	29	8.60317460317	1.9068771324
28	29	8.34920634921	1.96927776753
29	29	-1	0
30	29	8.66666666667	1.88561808316
31	29	8.47619047619	1.94248362423
0	30	8.22222222222	1.98761598
1	30	9.11111111111	1.66295883857
2	30	8.92063492063	1.77550875608
3	30	8.34920634921	1.96927776753
4	30	9.1746031746	1.61873635352
5	30	8.85714285714	1.80701580581
6	30	8.15873015873	1.99369123405
7	30	8.73015873016	1.86195279982
8	30	8.53968253968	1.92580963658
9	30	8.47619047619	1.94248362423
10	30	8.28571428571	1.97948663722
11	30	8.66666666667	1.88561808316
12	30	8.73015873016	1.86195279982
13	30	8.66666666667	1.88561808316
14	30	8.34920634921	1.96927776753
15	30	8.79365079365	1.83578822791
16	30	8.4126984127	1.95695682634
17	30	8.47619047619	1.94248362423
18	30	8.22222222222	1.98761598
19	30	8.92063492063	1.77550875608
20	30	8.4126984127	1.95695682634
21	30	8.79365079365	1.83578822791
22	30	8.4126984127	1.95695682634
23	30	8.92063492063	1.77550875608
24	30	8.79365079365	1.83578822791
25	30	8.79365079365	1.83578822791
26	30	8.60317460317	1.9068771324
27	30	8.22222222222	1.98761598
28	30	8.22222222222	1.98761598
29	30	8.73015873016	1.86195279982
30	30	-1	0
31	30	8.98412698413	1.74111862867
0	31	8.66666666667	1.88561808316
1	31	8.79365079365	1.83578822791
2	31	8.28571428571	1.97948663722
3	31	8.79365079365	1.83578822791
4	31	8.60317460317	1.9068771324
5	31	8.79365079365	1.83578822791
6	31	8.60317460317	1.9068771324
7	31	8.22222222222	1.98761598
8	31	8.28571428571	1.97948663722
9	31	8.4126984127	1.95695682634
10	31	8.73015873016	1.86195279982
11	31	8.85714285714	1.80701580581
12	31	8.66666666667	1.88561808316
13	31	8.73015873016	1.86195279982
14	31	9.1746031746	1.61873635352
15	31	8.92063492063	1.77550875608
16	31	8.09523809524	1.99773113937
17	31	8.85714285714	1.80701580581
18	31	8.34920634921	1.96927776753
19	31	8.98412698413	1.74111862867
20	31	8.28571428571	1.97948663722
21	31	8.60317460317	1.9068771324
22	31	8.60317460317	1.9068771324
23	31	8.47619047619	1.94248362423
24	31	8.60317460317	1.9068771324
25	31	8.92063492063	1.77550875608
26	31	8.79365079365	1.83578822791
27	31	8.34920634921	1.96927776753
28	31	8.85714285714	1.80701580581
29	31	8.79365079365	1.83578822791
30	31	8.92063492063	1.77550875608
31	31	-1	0
